exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1934,2863,3,5,5,1,0,Grant,1,0,0,2,2,1150,918,1,1,271.2,0.7,0.5,139651.06,0.81,0.35,1150.0,230.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,reports,1,0,0,1,2,900,-250,0,-1,271.2,0.7,0.5,139651.06,0.81,0.35,450.0,128.571,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,The,1,0,0,0,0,0,-900,-2,-1,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,margin,1,0,0,1,1,264,264,1,1,271.2,0.7,0.5,139651.06,0.81,0.35,132.0,44.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,of,1,0,0,1,1,225,-39,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,225.0,112.5,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,victory,1,0,0,0,0,0,-225,-1,-1,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,for,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,the,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,“Yes”,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,campaign,1,0,0,1,3,919,919,3,1,271.2,0.7,0.5,139651.06,0.81,0.35,459.5,114.875,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,was,1,0,0,1,1,324,-595,-2,0,271.2,0.7,0.5,139651.06,0.81,0.35,324.0,108.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,as,1,0,0,0,0,0,-324,-1,-1,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,wide,1,0,0,1,2,788,788,2,1,271.2,0.7,0.5,139651.06,0.81,0.35,788.0,197.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,as,1,0,0,0,0,0,-788,-2,-1,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,the,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,government,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,had,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,5,5,1,0,hoped,1,0,0,0,0,0,0,0,0,271.2,0.7,0.5,139651.06,0.81,0.35,0.0,0.0,0,0,1,-601,10,-271.363,39,0.0,0.0,0.219,-131.673,2.191,-59.453,8.544,0.0,0.0,0.034,-20.724,0.345,-9.357,1.345
1934,2863,3,6,5,1,0,for,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,with,1,0,0,1,1,622,622,1,1,246.545,0.636,0.5,78310.521,0.504,0.25,622.0,155.5,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,more,1,0,0,1,1,232,-390,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,232.0,58.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,than,1,0,0,1,1,510,278,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,510.0,127.5,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,two,1,0,0,1,1,640,130,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,640.0,213.333,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,thirds,1,0,0,1,1,326,-314,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,326.0,54.333,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,of,1,0,0,1,1,574,248,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,574.0,287.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,those,1,0,0,0,0,0,-574,-1,-1,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,who,1,0,0,1,1,264,264,1,1,246.545,0.636,0.5,78310.521,0.504,0.25,264.0,88.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,voted,1,0,0,1,1,225,-39,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,112.5,45.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,backing,1,0,0,0,0,0,-225,-1,-1,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,the,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,new,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,Family,1,0,0,1,2,613,613,2,1,246.545,0.636,0.5,78310.521,0.504,0.25,204.333,102.167,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,Code,1,0,0,1,2,630,17,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,630.0,157.5,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,It,1,0,0,0,0,0,-630,-2,-1,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,means,1,0,0,1,2,788,788,2,1,246.545,0.636,0.5,78310.521,0.504,0.25,788.0,157.6,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,that,1,0,0,0,0,0,-788,-2,-1,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,an,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,island,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,which,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,3,6,5,1,0,was,1,0,0,0,0,0,0,0,0,246.545,0.636,0.5,78310.521,0.504,0.25,0.0,0.0,0,0,1,-454,11,-273.51,39,0.0,0.0,0.223,-101.144,2.451,-60.934,8.689,0.0,0.0,0.037,-16.815,0.407,-10.13,1.444
1934,2863,4,8,5,1,0,laws,1,0,0,0,0,0,0,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,on,1,0,0,0,0,0,0,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,same-sex,1,0,0,0,0,0,0,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,marriage,1,0,0,1,1,492,492,1,1,298.889,0.778,0.722,96447.321,0.617,0.423,246.0,61.5,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,and,1,0,0,0,0,0,-492,-1,-1,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,civil,1,0,0,1,1,206,206,1,1,298.889,0.778,0.722,96447.321,0.617,0.423,103.0,41.2,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,unions,1,0,0,1,1,339,133,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,339.0,56.5,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,in,1,0,0,1,1,747,408,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,747.0,373.5,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,Latin,1,0,0,1,1,238,-509,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,238.0,47.6,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,America,1,0,0,1,1,263,25,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,87.667,37.571,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,While,1,0,0,1,1,284,21,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,284.0,56.8,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,casting,1,0,0,1,1,1047,763,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,523.5,149.571,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,his,1,0,0,0,0,0,-1047,-1,-1,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,own,1,0,0,0,0,0,0,0,0,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,ballot,1,0,0,2,3,755,755,3,2,298.889,0.778,0.722,96447.321,0.617,0.423,377.5,125.833,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,president,1,0,0,2,2,554,-201,-1,0,298.889,0.778,0.722,96447.321,0.617,0.423,184.667,61.556,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,Miguel,1,0,0,0,0,0,-554,-2,-2,298.889,0.778,0.722,96447.321,0.617,0.423,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,8,5,1,0,Díaz-Canel,1,0,0,1,1,455,455,1,1,298.889,0.778,0.722,96447.321,0.617,0.423,227.5,45.5,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.443,2.829,1.915,-63.546,0.0,0.0,0.036,-14.679,0.464,0.314,-10.429
1934,2863,4,9,5,1,0,had,1,0,0,0,0,0,0,0,0,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,acknowledged,1,0,0,0,0,0,0,0,0,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,the,1,0,0,0,0,0,0,0,0,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,anti-government,1,0,0,1,2,698,698,2,1,316.471,0.824,0.647,115844.367,0.851,0.464,232.667,46.533,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,vote,1,0,0,1,1,339,-359,-1,0,316.471,0.824,0.647,115844.367,0.851,0.464,339.0,84.75,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,might,1,0,0,1,1,747,408,0,0,316.471,0.824,0.647,115844.367,0.851,0.464,747.0,149.4,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,influence,1,0,0,1,2,501,-246,1,0,316.471,0.824,0.647,115844.367,0.851,0.464,167.0,55.667,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,the,1,0,0,1,1,284,-217,-1,0,316.471,0.824,0.647,115844.367,0.851,0.464,284.0,94.667,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,final,1,0,0,0,0,0,-284,-1,-1,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,result,1,0,0,1,1,1047,1047,1,1,316.471,0.824,0.647,115844.367,0.851,0.464,523.5,174.5,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,The,1,0,0,0,0,0,-1047,-1,-1,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,evangelical,1,0,0,2,3,755,755,3,2,316.471,0.824,0.647,115844.367,0.851,0.464,188.75,68.636,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,church,1,0,0,2,2,554,-201,-1,0,316.471,0.824,0.647,115844.367,0.851,0.464,554.0,92.333,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,in,1,0,0,0,0,0,-554,-2,-2,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,Cuba,1,0,0,0,0,0,0,0,0,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,was,1,0,0,0,0,0,0,0,0,316.471,0.824,0.647,115844.367,0.851,0.464,0.0,0.0,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,9,5,1,0,especially,1,0,0,1,1,455,455,1,1,316.471,0.824,0.647,115844.367,0.851,0.464,113.75,45.5,0,0,1,-150,11,6.509,-292,0.0,0.0,0.215,-32.297,2.368,1.402,-62.872,0.0,0.0,0.031,-4.688,0.344,0.203,-9.125
1934,2863,4,10,5,1,0,vocal,1,0,0,0,0,0,0,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,in,1,0,0,0,0,0,0,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,its,1,0,0,0,0,0,0,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,opposition,1,0,0,0,0,0,0,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,Medical,1,0,0,1,1,492,492,1,1,256.19,0.667,0.619,93608.059,0.603,0.426,164.0,70.286,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,interns,1,0,0,1,1,206,-286,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,103.0,29.429,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,have,1,0,0,1,1,339,133,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,339.0,84.75,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,gone,1,0,0,1,1,747,408,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,747.0,186.75,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,on,1,0,0,1,1,238,-509,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,238.0,119.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,strike,1,0,0,1,1,263,25,0,0,256.19,0.667,0.619,93608.059,0.603,0.426,263.0,43.833,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,at,1,0,0,0,0,0,-263,-1,-1,256.19,0.667,0.619,93608.059,0.603,0.426,0.0,0.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
1934,2863,4,10,5,1,0,a,1,0,0,1,1,284,284,1,1,256.19,0.667,0.619,93608.059,0.603,0.426,284.0,284.0,0,0,1,-411,13,8.802,-292,0.0,0.0,0.218,-89.641,2.835,1.92,-63.686,0.0,0.0,0.029,-12.088,0.382,0.259,-8.588
