exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1934,2863,6,14,5,1,0,travelers,1,0,0,0,0,0,-1251,-3,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,from,1,0,0,1,1,243,243,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,243.0,60.75,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,Saturday,1,0,0,1,1,302,59,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,100.667,37.75,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,It,1,0,0,1,1,391,89,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,391.0,195.5,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,said,1,0,0,0,0,0,-391,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,there,1,0,0,1,1,275,275,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,275.0,55.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,would,1,0,0,0,0,0,-275,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,no,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,longer,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,be,1,0,0,1,1,226,226,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,226.0,113.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,any,1,0,0,0,0,0,-226,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,demand,1,0,0,1,1,269,269,1,1,178.619,0.524,0.429,81585.569,0.535,0.245,134.5,44.833,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,for,1,0,0,1,1,418,149,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,418.0,139.333,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,travelers,1,0,0,1,1,376,-42,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,125.333,41.778,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,to,1,0,0,0,0,0,-376,-1,-1,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,be,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,tested,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,or,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,required,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,14,5,1,0,to,1,0,0,0,0,0,0,0,0,178.619,0.524,0.429,81585.569,0.535,0.245,0.0,0.0,0,0,1,59,9,-25.849,101,0.0,0.0,0.219,12.897,1.967,-5.65,22.078,0.0,0.0,0.032,1.903,0.29,-0.834,3.258
1934,2863,6,15,5,1,0,quarantine,1,0,0,1,3,1251,0,0,0,250.067,0.733,0.533,133053.129,0.862,0.382,417.0,125.1,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,or,1,0,0,0,0,0,-1251,-3,-1,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,self-isolate,1,0,0,1,1,243,243,1,1,250.067,0.733,0.533,133053.129,0.862,0.382,81.0,20.25,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,An,1,0,0,0,0,0,-243,-1,-1,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,insistence,1,0,0,1,2,693,693,2,1,250.067,0.733,0.533,133053.129,0.862,0.382,231.0,69.3,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,on,1,0,0,0,0,0,-693,-2,-1,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,mask-wearing,1,0,0,1,1,275,275,1,1,250.067,0.733,0.533,133053.129,0.862,0.382,137.5,22.917,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,on,1,0,0,0,0,0,-275,-1,-1,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,planes,1,0,0,1,1,226,226,1,1,250.067,0.733,0.533,133053.129,0.862,0.382,226.0,37.667,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,and,1,0,0,0,0,0,-226,-1,-1,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,trains,1,0,0,0,0,0,0,0,0,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,will,1,0,0,1,1,269,269,1,1,250.067,0.733,0.533,133053.129,0.862,0.382,269.0,67.25,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,also,1,0,0,2,2,794,525,1,1,250.067,0.733,0.533,133053.129,0.862,0.382,397.0,198.5,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,be,1,0,0,0,0,0,-794,-2,-2,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,6,15,5,1,0,dropped,1,0,0,0,0,0,0,0,0,250.067,0.733,0.533,133053.129,0.862,0.382,0.0,0.0,0,0,1,148,8,-25.358,101,0.0,0.0,0.226,33.402,1.806,-5.723,22.795,0.0,0.0,0.043,6.435,0.348,-1.103,4.391
1934,2863,7,13,5,1,0,waiting,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,to,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,find,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,out,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,if,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,they've,1,0,0,1,1,432,432,1,1,140.25,0.45,0.35,41008.588,0.448,0.227,432.0,61.714,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,contracted,1,0,0,1,1,314,-118,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,104.667,31.4,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,the,1,0,0,1,1,314,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,314.0,104.667,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,virus,1,0,0,0,0,0,-314,-1,-1,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,The,1,0,0,1,1,286,286,1,1,140.25,0.45,0.35,41008.588,0.448,0.227,286.0,95.333,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,Canadian,1,0,0,1,2,535,249,1,0,140.25,0.45,0.35,41008.588,0.448,0.227,178.333,66.875,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,government,1,0,0,1,2,594,59,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,198.0,59.4,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,says,1,0,0,0,0,0,-594,-2,-1,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,it,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,will,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,remove,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,all,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,COVID,1,0,0,1,1,330,330,1,1,140.25,0.45,0.35,41008.588,0.448,0.227,330.0,66.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,restrictions,1,0,0,0,0,0,-330,-1,-1,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,13,5,1,0,on,1,0,0,0,0,0,0,0,0,140.25,0.45,0.35,41008.588,0.448,0.227,0.0,0.0,0,0,1,177,7,0.812,-102,0.0,0.0,0.216,38.27,1.514,0.176,-22.054,0.0,0.0,0.033,5.9,0.233,0.027,-3.4
1934,2863,7,14,5,1,0,inbound,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,travelers,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,from,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,Saturday,1,0,0,1,1,432,432,1,1,133.571,0.429,0.381,33405.578,0.34,0.236,144.0,54.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,It,1,0,0,0,0,0,-432,-1,-1,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,said,1,0,0,1,1,314,314,1,1,133.571,0.429,0.381,33405.578,0.34,0.236,314.0,78.5,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,there,1,0,0,1,1,314,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,314.0,62.8,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,would,1,0,0,1,1,286,-28,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,286.0,57.2,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,no,1,0,0,0,0,0,-286,-1,-1,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,longer,1,0,0,1,1,321,321,1,1,133.571,0.429,0.381,33405.578,0.34,0.236,321.0,53.5,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,be,1,0,0,1,1,214,-107,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,214.0,107.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,any,1,0,0,0,0,0,-214,-1,-1,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,demand,1,0,0,1,2,594,594,2,1,133.571,0.429,0.381,33405.578,0.34,0.236,297.0,99.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,for,1,0,0,0,0,0,-594,-2,-1,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,travelers,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,to,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,be,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,tested,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,or,1,0,0,1,1,330,330,1,1,133.571,0.429,0.381,33405.578,0.34,0.236,330.0,165.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,required,1,0,0,0,0,0,-330,-1,-1,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,14,5,1,0,to,1,0,0,0,0,0,0,0,0,133.571,0.429,0.381,33405.578,0.34,0.236,0.0,0.0,0,0,1,70,8,-0.196,-102,0.0,0.0,0.219,15.302,1.749,-0.043,-22.296,0.0,0.0,0.032,2.258,0.258,-0.006,-3.29
1934,2863,7,15,5,1,0,quarantine,1,0,0,0,0,0,0,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,or,1,0,0,0,0,0,0,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,self-isolate,1,0,0,0,0,0,0,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,An,1,0,0,1,1,432,432,1,1,165.0,0.533,0.4,64139.467,0.649,0.24,432.0,216.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,insistence,1,0,0,0,0,0,-432,-1,-1,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,on,1,0,0,1,1,314,314,1,1,165.0,0.533,0.4,64139.467,0.649,0.24,314.0,157.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,mask-wearing,1,0,0,1,3,921,607,2,0,165.0,0.533,0.4,64139.467,0.649,0.24,460.5,76.75,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,on,1,0,0,0,0,0,-921,-3,-1,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,planes,1,0,0,1,1,214,214,1,1,165.0,0.533,0.4,64139.467,0.649,0.24,214.0,35.667,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,and,1,0,0,1,1,383,169,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,383.0,127.667,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,trains,1,0,0,1,1,211,-172,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,211.0,35.167,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,will,1,0,0,0,0,0,-211,-1,-1,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,also,1,0,0,0,0,0,0,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,be,1,0,0,0,0,0,0,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
1934,2863,7,15,5,1,0,dropped,1,0,0,0,0,0,0,0,0,165.0,0.533,0.4,64139.467,0.649,0.24,0.0,0.0,0,0,1,-228,6,-2.128,-102,0.0,0.0,0.226,-51.458,1.354,-0.48,-23.021,0.0,0.0,0.043,-9.913,0.261,-0.093,-4.435
